Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-04-21 07:28:42+00:00,1517042629518987264,GamingBeast - Ebola 100% Free Pc Game https://t.co/qDGiZ58yPk,,0,0,0,1476570880406953993,"[{'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '1174432578503204864', 'name': 'PC gaming'}}]"
2022-04-21 06:40:23+00:00,1517030469279399936,"Neither is measles, Lassa fever, ebola, small pox, rickets, etc
But how do you act towards those? https://t.co/oz57td5QWD",,3,0,0,496039979,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 06:34:11+00:00,1517028910617219073,"Corona, Flu, or Ebola - what knackered us Matt and Jeremy, was that you took away our precious kit and presented it as a saving to Parliament ⁦@danwootton⁩  https://t.co/V3joTpEzrg",,4,0,12,1218142222098599938,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-04-21 06:19:00+00:00,1517025086850539525,How to give Vanitas Drop kicking ebola,,0,0,0,2806258580,[]
2022-04-21 06:07:34+00:00,1517022210036322305,As a democratic candidate I would have left my mask ON until guidance by the CDC was determined as to their need. @CDC MUST be the Agency who has the discretion to implement public health mandates even tho they may be unpopular. Remember Ebola? Disappointed in you @NikkiFried,,0,0,1,1891803097,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 05:54:00+00:00,1517018794769670145,"Needs to be an ""if ebola had chlamydia"" option... https://t.co/VkEOfvq9Qw",,0,0,0,967423527753338880,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}]"
2022-04-21 05:50:58+00:00,1517018031372877824,"Our border security is weak
A bus packed with illegals crossed
Did they even check them for ebola/corona nothing?
They dont have passports nothing nxa",,0,1,0,1166367716854370305,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 05:49:00+00:00,1517017537615400961,How to spread ebola to Vanitas,,0,0,0,2806258580,[]
2022-04-21 05:38:48+00:00,1517014970982182912,"Now do covid having a lower mortality rate than the flu.
Ask a veteran who went through military gas chambers, NBC training, HAZMAT training, MRSA, MERS, RSV about a face diaper stopping an airborne pulmonary virus that can be half the diameter of Ebola... https://t.co/16GnZBBaQO",,0,0,0,967423527753338880,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '864925500627484672', 'name': 'Family and life stages', 'description': 'Family and Life Stages'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847546079042093056', 'name': 'Veterans', 'description': 'Veterans'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-04-21 05:37:46+00:00,1517014712050933760,Continuing the fight against Ebola https://t.co/xYUftyjUzk,,0,0,0,1488146433081774080,[]
2022-04-21 05:26:33+00:00,1517011886688067585,"The CDC has gotten us through anthrax and AIDS as well as Ebola and rubella. Now a rogue judge wants to take over medicine? NO!!!

Justice Dept. to appeal order voiding travel mask mandate https://t.co/hhNNTqO8vB",,5,1,13,912836778960326656,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 04:49:27+00:00,1517002550708383744,"There wasn't room to fit in the 2014 ""Obama is going to release Ebola in the US in revenge for white colonizing of Africa"" scare, which sounds so insane now but got shockingly strong traction at the time. It was why I was not complacent about Trump in 2016 like so many Dems. https://t.co/jQhFeJ9IHE",,1,0,2,1049184030657142784,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': 'US President Donald Trump'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': 'US President Donald Trump'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}]"
2022-04-21 04:16:40+00:00,1516994303360266241,"and his announcement that he had personally ended disease in Africa, which would come as news to a continent that has suffered the worst AIDS crisis in the world over the past four decades, in addition to ebola and any number of ongoing epidemics.",,0,0,0,179165637,[]
2022-04-21 04:06:34+00:00,1516991761490628614,"Watching a show called Invisible Killers 2018. 

First episode is about influenza. Talks about pandemics and discusses the Spanish Flu event. A focus on avian flu variations and vaccines. Kinda surreal now. 

Episode 2 is Smallpox and 3 is Ebola.",,1,6,14,809994381281390592,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 04:04:43+00:00,1516991292718215168,"As the world spirals toward chaos, Amy Cooper fights to stop the evolution of a deadly virus. When her beliefs disagree with the Administration’s agenda, she is put on trial. #virus #ebola #coronavirus #religion #persecution Midnight Hour: https://t.co/DIojcTgmor",,1,0,0,767004298681065472,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-04-21 03:53:30+00:00,1516988472392925184,I’ve had the same Snapchat since… well whenever Ebola became a thing. That’s when I made “kyliebola” like it was funny or something 🥴,,0,0,2,1025843856351408128,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044977745', 'name': 'Snapchat'}}]"
2022-04-21 03:43:53+00:00,1516986051373510657,Vampires been real quiet since that whole Ebola thing,,1,1,4,1025982573665648640,[]
2022-04-21 03:26:41+00:00,1516981724550512642,Sent to: PM-ME-EBOLA https://t.co/UnflYTsHXQ,,0,0,0,1498437806175178755,[]
2022-04-21 03:14:45+00:00,1516978717611806722,"Doctors Without Borders is a Humanitarian organization.

 Humanitarian Operation Mbote killed almost 400 innocent people in Africa to test a new variant of Ebola.

That's the linguistic inversion.  Fact check me. https://t.co/vveNeW2vzn https://t.co/dBBQqnWJpU",,0,0,0,1505659527542104065,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '907294389323546625', 'name': 'Doctors Without Borders', 'description': 'Doctors Without Borders'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-04-21 03:13:03+00:00,1516978289721577472,"Stop #coronavirus RT!

Call for the resignation of Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇
✒
https://t.co/NkaCos8Ld5

#coronaviruschina #Pndahugger

#coronachan #corona_chan #コロナちゃん #CoronaVirusUpdate #Ebola #ebolachan #COVID19 #Wuflu
https://t.co/NDhkx29Kg1",,0,0,0,331916700,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 02:32:56+00:00,1516968195864858625,"Would YOU volunteer to test a vaccine for deadly Ebola? Dental nurse Caroline did, and became the first in the world to have it

🗞️ @JudithKeeling https://t.co/HRqkWWzxee",,0,0,0,872051453900328961,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 01:55:44+00:00,1516958832437596161,You can kill the Ebola virus before it enters your system by simply following these few steps. https://t.co/akmc2loxFD #Ebola PennNewsFile,,0,0,0,2824585513,[]
2022-04-21 01:54:08+00:00,1516958429889409025,“she looked at me like i had Ebola virus”,,0,0,0,547729443,[]
2022-04-21 01:53:28+00:00,1516958263891398657,I’ll tell ‘em it is the best way for me not to infect others with my Ebola. https://t.co/zsGPiWhpTK,,0,0,0,316429244,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 01:48:09+00:00,1516956925140865027,"I have Ebola.

Have a nice flight 👋 https://t.co/BXJuHeu5uq",,0,0,0,422694645,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 01:46:11+00:00,1516956431185944576,There's a surplus of Sprite amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026302007', 'name': 'Sprite'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850143755873140737', 'name': 'Soda', 'description': 'Soda'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026302007', 'name': 'Sprite'}}]"
2022-04-21 01:43:38+00:00,1516955787674980354,“I thought I was being courteous in light of all the Ebola I’ve been exposed to recently. &lt;cough&gt;&lt;cough&gt;” https://t.co/vBhvlpGlRe,,0,0,14,197869772,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-21 01:35:41+00:00,1516953789898444800,"This is the same guy who said that we shouldn’t stop travel from West Africa in 2014 during the Ebola outbreak, so take his advice with a grain of salt! 🤡 https://t.co/M8Fbvoo2Vn",,0,0,1,2232317695,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '839160129752686593', 'name': 'General Travel', 'description': 'General Travel'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '839161975712067584', 'name': 'Travel Actions', 'description': 'This entity includes all conversations about travel and vacation.'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-04-21 01:12:49+00:00,1516948033396940800,"Your tweet gave me
- a cold
- ebola
- probably every illness in the entire world",,0,0,0,2288402650,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-04-21 01:09:14+00:00,1516947130186977282,How will the world end? Random ebola.,,0,0,0,917427265843159042,[]
2022-04-21 01:03:04+00:00,1516945582413254656,"Ageless wisdom from the brofessor

Why The Dad Bod Is Worse Than Ebola https://t.co/YtVCI9hQAJ via @YouTube",,0,0,0,1278721001665310720,[]
2022-04-21 00:52:56+00:00,1516943030808637440,My Dad told me that I started Ebola,,0,0,0,3010876592,[]
2022-04-21 00:51:53+00:00,1516942767070482432,"Republicans are only temporarily interested in restraint of CDC authority. When it was Ebola, they wanted greater power for public health authorities. 

Bottom line: they want public health to just reflect their current preferences, driven by politics not science. https://t.co/S5ZKD7Vf2H",,2,1,4,3197437163,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-04-21 00:04:31+00:00,1516930844233019392,"If your immune system is compromised even a cold can kill. You wear the mask,no me,enough of the guilty game @CDCgov pre' Covid we had deadly viruses with a fatality rate of 90% Ebola, Marburg, those with a weak immune system knew how to protect themselves
https://t.co/5eZ3xoYR8D",,135,13,111,609244293,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-04-21 00:01:38+00:00,1516930121201975296,do yall use Ebola?,,0,0,0,1492220485945470982,[]
2022-04-20 23:58:21+00:00,1516929294513094656,"transmits the infectious agent to at least one other human, who, in turn, infects others.

Major modern diseases such as Ebola virus disease and salmonellosis are zoonoses",,0,0,0,1137331405388701696,[]
2022-04-20 23:57:09+00:00,1516928991940251654,"ebola in Texas REVEALED: Fauci’s Texas Lab Signed a 'Confidential' Deal With Wuhan Colleagues Enabling 'Destroying Secret Files, Materials.' https://t.co/eBCaYAQCXM",,1,0,1,625817038,"[{'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '855432197297192961', 'name': 'Texas', 'description': 'Texas'}}]"
2022-04-20 23:45:08+00:00,1516925967381327872,Contextualizing mobility during the Ebola epidemic in Liberia https://t.co/lpw4yxb3Vc,,0,0,0,1450673432350265348,[]
2022-04-20 23:44:13+00:00,1516925737546174464,"Ya know who the experts on controlling diseases are? 

The folks at the Centers for Disease Control who control diseases for a living. 

Maybe we should send that idiot judge to work on the next Ebola outbreak if she thinks she knows more than they do about it.",,0,0,7,708861759029977089,[]
2022-04-20 23:40:16+00:00,1516924743965945858,ah! please explain what you mean. Some people are more concerned with DRC being the nation where Ebola crops up most often; now they're free to move in/out EA at will🤬 https://t.co/H2LrY8uBOe,,0,0,0,1013420747140759553,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1047536606880514049', 'name': 'Telecom', 'description': 'Telecom'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '849075881653846016', 'name': 'Startups', 'description': 'Startups'}}]"
2022-04-20 23:20:29+00:00,1516919763347263490,My work modeling spatially heterogeneous spread of Ebola using embedded stochastic models was recently published in Spatial and Spatio-Temporal Epidemiology! Excited to finally share this work! https://t.co/DRSkeelvxD #MathEpi,,0,0,0,2302373348,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}]"
2022-04-20 23:05:07+00:00,1516915898028007424,"Ron Klain, who many believe runs the Brandon administration, driving it to the Left, was Obama's 'Ebola Czar ' then Biden's covid czar. 'Vaccinate everybody' was Klain's idea, not Brandon's.
Klain is likely behind CDC's push to get DOJ to reinstate masks.

https://t.co/2eQpYdiAGp",,2,2,4,82514625,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1331247063988768769', 'name': 'Ron Klain'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-04-20 23:01:00+00:00,1516914859509747712,The Ebola virus kills 4 out of every 5 humans it infects.,,0,0,0,1128063316511866881,[]
2022-04-20 22:58:32+00:00,1516914240136921089,"when my dad concedes ""loses"" it's only to me and don't think ebola's gonna keep that fucker down #orwillit covid #bitch 😈",,0,0,0,1505190463787212803,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-20 22:56:22+00:00,1516913695678472192,"Justice Department has to appeal the court ruling in Florida on masks. They have to preserve the authority of the CDC to make rules like this in the future. Even if you hate masks, preserving the CDC’s right to stop Ebola or the Plague or Tuberculosis seems like a good idea.",,1,1,5,15469170,"[{'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '855436277054750722', 'name': 'Florida', 'description': 'Florida'}}]"
2022-04-20 22:37:47+00:00,1516909020593938435,People still out here acting like Covid is Ebola. Seriously need to calm TF down Yo https://t.co/O1hLGnLr8w,,0,0,2,1273383981682221056,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-20 22:37:44+00:00,1516909004303355917,If you know someone that works for the CIA or FBI. You do better having friends with EBOLA THEN KISS THEM IN THE MOUTH! https://t.co/iZXrlc5giu,,1,0,1,1392984377248948224,"[{'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '937710668706299904', 'name': 'Federal Bureau of Investigation', 'description': 'All conversation about the United States Federal Bureau of Investigation'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '954105882161307648', 'name': 'US Central Intelligence Agency', 'description': 'US Central Intelligence Agency'}}]"
2022-04-20 22:22:14+00:00,1516905103621599242,What a shit show. The ruling should be overturned or we’ll have no defense for next pandemic (Ebola anyone?) but good luck getting the masks back on. You thought people were resistant before… https://t.co/leLzx8wjHh,,0,0,0,342966173,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-20 22:20:27+00:00,1516904658085855232,Analysis of individual-level data from 2018–2020 Ebola outbreak in Democratic Republic of the Congo | Scientific Reports - https://t.co/9nUnhGtIvb https://t.co/tVuIoXlBva,,0,0,0,1342436090649735168,[]
2022-04-20 22:12:54+00:00,1516902756896096258,"Stop #coronavirus RT!

Tedros you're fired!

Call for the resignation of Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇✒
https://t.co/NkaCorRIb5
#Corona #Pndahugger
#coronachan #Simpsons #コロナちゃん #corona_chan
#Ebola #ebolachan #COVID19 #Wuflu
https://t.co/RFaHRJ6v8h",,0,0,0,331916700,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000614173', 'name': 'The Simpsons', 'description': 'Homer and Marge Simpson raise Bart, Lisa and baby Maggie in Springfield.\n\nPhoto via @TheSimpsons'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10027336172', 'name': 'The Simpsons', 'description': ""This long-running animated comedy focuses on the eponymous family in the town of Springfield in an unnamed U.S. state. The head of the Simpson family, Homer, is not a typical family man. A nuclear-plant employee, he does his best to lead his family but often finds that they are leading him. The family includes loving, blue-haired matriarch Marge, troublemaking son Bart, overachieving daughter Lisa and baby Maggie. Other Springfield residents include the family's religious neighbour, Ned Flanders, family physician Dr Hibbert, Moe the bartender and police chief Clancy Wiggum.""}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10028268905', 'name': 'Los Simpsons'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10028414416', 'name': 'Os Simpsons'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10028603605', 'name': 'Les Simpson', 'description': ""Elle met en scène les Simpson, stéréotype d'une famille de classe moyenne. Leurs aventures servent une satire du mode de vie américain.""}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10029697719', 'name': 'The Simpsons'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '172', 'name': 'Global TV Show', 'description': 'For global/conceptual TV shows without localization.'}, 'entity': {'id': '1223191069757562880', 'name': 'The Simpsons'}}]"
2022-04-20 22:03:09+00:00,1516900301239996416,"im glad that if we were all going to descend into a dystopic facade of a ""society"" and just kill each other with diseases until the end of time at least we didnt do it with ebola which makes you shit yourself to death. theres always a silver lining",,0,1,1,846998243259101184,[]
